Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
2023-07-21,-0.0061616522816945185,0.010900812922566727,0.021997612762506558,0.007456701041303582,0.006481147566729684,-0.0048141765199810616,0.00634917866886342,0.0068173361490091455,0.001299762245190239,0.00030773533446226686,0.009467152355209674,-0.03890244235277962,-0.00847337462395037,0.009151159651267893,-0.013806769955429954,0.001967372710621751,0.0004395215019348253,0.014270100800497287,-0.007593457290021366,-0.013175703260597471,-0.0024782171098154393,0.0024675272086649436,-0.0074057971297960545,0.005043917802142195,0.010744013779639294,0.0016157994922421093,-0.0004384253222720069,0.0049648086116265144,0.002404148525218419,0.014641846184982432,-0.006141565520916714,0.047057830317738025,0.01125165261923522,0.01695285771579269,-0.007182328939478122,-0.01468459408837064,-0.002823064930129071,-0.008180485292439421,0.008756647403734608,-0.018084704279692332,0.006525674240363211,0.006879218359039596,0.0031351340527838722,0.004324860435039213,0.0030775521344783563,0.004046833851085729,0.01947859104663685,0.0015045842821956867,-0.031640107818358354,0.010749392772788191,-0.007684683730535324,0.0008013302107292564,0.007704336443834281,-0.003837700675199396,-0.0027411534307343333,0.012078341886974986,-0.0014320343322640205,-0.005115631681795629,0.001353612660526693,-0.0043650402492664275,0.004266583505640353,-0.027304074930096567,0.00038330694952293243,-0.0013140342824248252,0.017794631489999935,0.0022388216264708216,-0.008937059056614904,0.024291591056160522,-0.02267846262908413,0.014228475498575754,0.005424292810170872,-0.02660367861470314,0.01527444219289431,0.004543093733657688,0.017133470519751892,0.01574120667090484,-0.040863916514021215,-0.006722354227256089,-0.00041082964497396457
2023-07-24,0.004219919511600834,-0.0038958645185543928,0.0028874710117319236,-0.0047966248852400195,0.006977692595766305,0.005170891880102557,-0.003064410520436933,0.002555209453328766,0.0321273359248504,-0.009230745755709147,0.005397116028865945,-0.01427561942332134,0.019216203998047687,0.020950646484222624,0.011333373695752158,-0.010084601637423307,0.007148415992096924,0.0007730900195717094,0.012964932067997426,0.006675961887167903,0.01257381154391779,0.0037569122921838893,0.0093263855864405,0.014277066514678527,0.01621055690616302,0.010880909178506704,-0.010523521030094574,0.009120213276629041,0.011992128640966104,0.019724163802533168,0.012953941326973917,0.008206978749536464,-0.006652806984344339,-0.00010570719366864711,0.011070869175610287,-0.0034661893122359677,0.010071136669022929,-0.000725092288052509,-0.03695436187137835,0.01945527409714054,0.013049624802500048,0.012581237498330733,0.01980331960989834,0.01447859146316377,0.003451509650894913,0.004318442604508865,-0.011463626053662246,-0.008161908138074492,-0.038911679323403,0.0052294027598136505,0.019683659868872105,0.00032031409983890313,0.00039007479069685935,-0.00588701003234815,0.004485845322313997,0.0009411251928075348,0.018365370839502404,-0.0010148345470116782,0.004595867443666579,-0.002248090945497383,0.01274504237568852,-0.00900575914697399,-0.0005749744997449735,0.0,-0.014494058735146864,0.007020554003053903,0.0038980287135075287,-0.005270170761494497,0.0020350762975145376,-0.0026591574184616773,-0.006838324061621992,0.0068384012404167915,0.0035700075619575777,0.00399661654556005,0.0029412321808932607,0.0032040414385356986,-0.006695107018160562,0.0010253259689598782,0.009590417839759668
2023-07-25,0.00451368743013969,-0.010825553626928164,-0.014744402112795818,0.01372516222096376,0.002825261606711482,-0.006140017823590083,0.02160744396040415,-0.0004672542772198307,-0.02117089593064836,0.002562125956798944,0.01819024148782633,-0.007688229425761861,-0.008106731086226171,-0.015313863433350394,-0.01560101829123628,0.016818833203947836,-0.013957631526847702,-0.014830954399338792,-0.011959673557637496,0.010371191382959166,-0.0018025717495070426,0.004646420416334784,0.00023093082227387818,-0.023118893466508195,0.012726627302176885,0.0022344288657958344,0.001639716261051971,0.0092261559780622,-0.0038183842572381277,0.004572838988119443,0.008450323215861033,-0.008837930426125351,-0.011201068681307214,0.005487060184117709,0.0037941439987427827,0.003439512867229766,0.0016541063579174065,0.06267576239188077,-0.005536902646082975,-0.03511441475645838,0.007466408113286249,0.005595334649645123,-0.011784819283690018,6.147731457684102e-05,0.0017198567063660963,0.0056616405794585045,0.013975554989698935,0.01631519278458815,0.02268511680453167,0.007657376836133656,-0.007468273212288379,-0.0033620600416913726,0.016506808363172754,-0.00387523202933282,-0.00580114489481609,0.004465466976689703,-0.008671310987174441,-0.009989613084993465,0.001076414466314013,0.0022531562456520327,-0.0041948618366834944,0.009807739784822411,0.05332300479145902,-0.003070146488630021,-0.01158205388127398,-0.0026406804628900105,0.017009002535618656,-0.0007946553520347122,-0.0015640285682775312,-0.004320975355367351,0.007508177670132454,0.02391750033601725,-0.0010163642637897041,0.002304748824511371,-0.011996741273311406,0.00234641246372691,0.0140931094691914,-0.004404819858811138,-0.00990640972653034
2023-07-26,0.004544996378311739,0.0019063042847839995,0.010183312581719006,-0.003400446163948745,-0.020539152759948665,0.01586244127528702,-0.025752244797428103,-0.0004249129835002252,0.017078049636980452,-0.007589335934878205,-0.027124435552937087,0.007507579925781105,0.08724083859775345,0.008087065455333331,0.018303640363945606,0.005345982825315065,-0.003833631871931864,-0.005645276815989475,0.008494365758069389,-0.014271492467296087,-0.0103834471660732,0.0015417112863447269,-0.009006918145931131,-0.00410444091193074,0.005594764126511942,0.0017339277633168226,-0.0019909958820931717,-0.0070895181163695975,-0.007401535075176935,-0.007504899999808079,-0.029977702425234787,0.03586224474631283,0.0026860031715385535,0.002833484678515852,-0.002159923907643413,0.0326195652855541,0.02192648742358716,-0.02082627810986437,-0.0005179652375580934,0.009757319706156231,0.05594913269133661,0.05776952345837194,0.008063046598015378,0.013717716466995267,-0.006772240359287585,0.005273229271074875,0.007624638920907367,0.0007855245685581824,-0.00462374979606528,0.0019140956918874963,0.005994057402881614,0.012851346180693834,-0.007237176069547546,-0.008633177753877397,-0.0029505630155958196,0.0005556599353135905,0.0028160382483304325,-0.0020864902124195783,-0.009811814452519552,0.01618729121314444,0.01830847634095334,0.013923362623426083,0.025584847205948558,0.0021998539126140138,-0.0036268648192695485,-0.009320119345480826,-0.03763747501566028,-0.014183405231597335,-0.011760576655915789,0.009233738275935766,-0.008774314551871942,-0.004969608815014515,-0.02077161222692092,0.0012540994951506512,0.004047318502154118,0.0010405231568397788,-0.0072506910825742565,0.010700777509292436,0.006441902776875841
2023-07-27,-0.006580942875187623,0.04897822722713685,-0.012535061802060765,0.0072982662141662935,-0.0011272317629071882,-0.0032873815419276475,0.009174331636187416,0.003571128600263984,0.01710713251596263,0.0007803832093540297,0.0004926018067854532,-0.024739171819401995,0.004080742851326313,-0.014193280147110188,-0.0013275308587631374,-0.0007640012171289401,-0.01895961317423578,-0.042264711426418855,0.008212366976840135,-7.756198874020459e-05,0.016270833542806118,-0.01090304559703037,0.056863095801397145,-0.00017545318855161085,-0.008987503220881377,-0.00766553147398874,-0.0019061981552253027,-0.004133819925234206,0.004926755936506266,-0.010412811516093967,-0.010001215647736483,-0.03624421999625793,-0.005823409357179621,-0.011720262848798457,-0.005953011214912873,-0.010293579204123438,-0.013286562747842123,0.006101833091235909,-0.008809444457523186,0.017759216395202282,0.0016195399499132623,0.001005511574472484,-0.00853012963678601,0.0003641401722049853,-0.05690003034465374,0.0134684724039833,0.005529524062849234,-0.000664172036332622,-0.017639729315740094,0.005616117720573355,-0.011029315692078323,-0.009674900794505392,-0.009221790180269696,0.0030866068369839184,-0.009209166573074024,0.0035459267512039094,-0.019656606638312923,0.011791058146958466,-0.017782090444734888,-0.020907156522218306,-0.00843278503435474,0.04400980154450007,-0.012872691440082185,0.0008778163354818957,-0.01745394358034824,-0.008445539916021039,-0.02087229785319289,-0.01479126549450649,-0.022476162723155335,-0.014913007099389697,-0.03010723629286216,0.009856515548431588,0.007792313184866506,-0.016022893670266658,-0.016304198166143147,-0.01188775182750823,-0.01704203782377911,0.0035629985154665977,-0.01906579763122007
2023-07-28,0.013507883681249888,0.013436359106026696,0.0007101202044281774,-0.010256713761489622,0.028990068026112148,-0.007915437372041145,0.01674167989106512,0.0013557318755781367,-0.02204634588454024,0.030877245332297854,0.007005862108719674,0.01118568190017144,0.021133700284091006,-0.0015648753634658341,-0.0035444642247342006,0.019063700639907033,0.012714951498358662,0.011197224919452742,-0.009816230371759938,0.008246247958087372,-0.01044914472542613,-0.01932305629820974,-0.002646001304186907,0.007279412018307285,0.001295671969278045,0.0026519879016526637,0.0019987096643843127,-0.01716989441795591,-0.011395155703386894,-0.004947921272544731,-0.0035230079909586154,0.01880366699681768,0.009020541132936488,-0.011647775464837085,-0.009473156981361641,0.013113957966610856,0.012828656015478224,-0.008923939922486634,0.004574447021779449,-0.023607875959216096,0.024178031568035996,0.024574979617908,-0.0036104494320889913,0.005034616979867845,-0.006211521388274854,0.0033573036072480633,0.0659915393526902,0.030833987340151525,0.009179135996764787,0.0045483717738075136,0.005704347215741201,0.0006406281996775842,0.010607568226843833,0.007670434291976447,0.0008023974251991639,0.0008089177294690053,-0.0039035261240429886,-0.003929609980662163,0.037037020686001565,-0.0029376139217442976,0.0038511987113611923,0.0441755971576796,0.00620553385413225,-0.002412216476975426,0.01016452981119964,-0.0035910163832725273,0.0231314327577139,-0.0057319980789147795,0.03052008844240106,0.008823146973955698,0.01723546254877495,0.018518617071699994,-0.0035223937190600463,0.009441377874437329,-0.0035911612711694296,0.02826901652127023,0.1027863706886687,0.012984452441816119,0.027072117321723432
2023-07-31,0.0031660674405451505,-0.00841884536021198,-0.012418982856800875,0.002535542591905582,0.03271122951328587,0.0019945655772590776,0.012747897070443548,-0.00939205993872727,0.007091126827240668,0.011118568090654923,-0.0012669098334908702,0.020854812223366492,0.0006703408625110541,0.0031347814943540886,0.008448256864452386,-0.013760554197749908,0.0006906715590098145,0.012701410638296329,0.00527302612004954,0.01820077012867438,0.021144190792704798,0.008463257528981805,0.0006632553004366493,0.018894263890353535,0.01544034969841035,-0.004704303032244339,-0.002615170002399081,-0.0009598258758216627,0.001072040419797693,0.03015054397260908,0.005829933717665714,-0.019264057248739364,0.032044657076121474,0.0029997545807063375,0.004177362496814663,0.00409144515158455,0.004222055375732392,-0.001311367996747026,-0.00936751588703344,0.00841010556569155,0.0007518571667328722,0.0010559218819023997,0.007473800338422931,0.007453875149298739,-0.005430540255581429,0.005088850009108414,-0.028780993761932105,-0.00027347225112761553,-0.006523152208909866,-0.03983262504182894,0.0066917821948502265,-0.008802772913070633,0.005042410605921477,-0.00857181495067627,-0.005857470845143653,-0.003488043661218909,0.0033590699085288556,-0.002822958389020247,-0.012126694116505132,-0.0055522629836212145,0.006553695035033336,-0.02113807628028186,-0.003396523064027268,-0.0015389791609629055,0.0029152191341024203,-0.00010910686877008136,-0.007240366641671048,0.0061771551486404785,0.03097844539250727,0.016295284568925705,0.02363314691143592,-0.0004493594586655325,0.010690587896617254,-0.014975520376758977,-0.0002773632936561299,-0.0007032424264019621,0.1139809515731558,-0.0014019693642067788,0.024871536285462792
2023-08-01,-0.004275975235273677,-0.006953018719010662,-0.00718582217064867,0.014603914009584162,0.005364616817953527,0.0016589278717158429,0.02797200092273,-0.008669772781704888,0.004886944366004897,-0.014886223394710907,0.0237578436746404,0.004559435254560595,-0.0035169000427639485,-0.011874919316951726,-0.004409200919357037,-0.019015108421285176,-0.008919242286076434,-0.010612629830481612,-0.012379248106646257,0.08854686093602715,0.014906608032105195,0.004982942685394232,0.0011047520879050587,-0.00461458273473403,-0.0028882393507415616,-0.009274605865822516,-0.0032887691184634305,0.011913847312150061,-0.009907711077322912,-0.008310048398290082,0.008938546997446783,-0.0002352487054348984,0.0015750536936298687,-0.015701632464291793,0.0030652337119700945,-0.006630906108271661,0.007871795012635463,-0.008928487680201491,-0.006041498728342143,-0.00651561392850708,-0.009165351454032189,-0.00881552017656917,0.005198592926026313,-0.00530195080584861,-0.003348307210676027,-0.00589522567461398,0.0008385583629981763,-0.00625371031366484,-0.0013871199072732487,0.008117759247640688,-0.004937988461971354,-0.002583550242538757,-0.005196274886558383,-0.003212004241441524,0.010999844293492878,-0.008195754515342712,0.00707624853492117,-0.007264604958570842,0.0029676458087901647,-0.0009116979145682436,-0.00238211305800784,0.012900118873107491,-0.008430375387370681,-0.005283911112527573,-0.012845861464106934,-0.006771523942243118,0.0012500475421426405,-0.015416216128511295,-0.0007973349033927324,-0.008968154696596176,0.012675839877251294,-0.0047507800757360386,0.005800577550022723,-0.003414127705506198,-0.012479144276676069,-0.0003200095303882433,0.007560464585516069,-0.014741345238582282,-0.003824860415386433
2023-08-02,-0.015489972075828251,0.005655120379743694,-0.017280460757253202,-0.00993869848954132,-0.034237823035609405,0.014740097265675933,-0.07015306213473704,-0.0073667706923720155,-0.003242202840204933,-0.026425663778747666,-0.030108633993647604,-0.017093924395735982,-0.02785592948632687,-0.013598961071234927,0.0015500548249340884,-0.010084675399113618,-0.02023867663317669,0.0035754437869821576,-0.016146194824315008,-0.0037415367035810165,0.019064747534078608,0.011743212397279379,-0.004855491719683469,-0.027730101101113513,-0.015249546576831974,-0.0056167440784870015,-0.01681009884609208,-0.001519144349485524,0.03326594321554599,-0.015834900833982868,-0.006713683107684942,0.011254991960671257,-0.030663816185057202,0.004123598152793173,0.03830604474642341,-0.010105781152948023,0.004038434544332725,-0.011040427139234588,0.0,-0.01915018560403392,-0.02464163976456024,-0.024097172584586657,-0.01850612975822885,-0.010750657828866639,-0.002997792975047986,0.00586032502028222,-0.03938531003762302,-0.02055071178998813,-0.03111596453159504,0.006039580083580409,-0.011324599045557493,0.003075892333151087,-0.01250504520479423,0.003067921990126621,-0.0060273207924389505,-0.01230898498707067,-0.01775520284400045,-0.004981813458750595,0.013450020843960742,-0.025319406207140127,-0.0011143926239731705,-0.026029467486609947,-0.014924127978677038,-0.013501589637596623,0.0039893989660915175,-0.017813884414149106,-0.02628297570325344,-0.0036025422898424697,-0.02033647122670046,-0.017276093071648346,-0.04610516957081345,-0.04812169641747743,-0.018658321906397712,0.007975554828239861,-0.007301322484913664,0.0021760317911010407,-0.05102553624024486,-0.003155207254896153,-0.03084869414420477
2023-08-03,-0.007321735157963638,-0.002208976304699961,-0.009942956033645145,-0.002045377495850431,-0.012332600750307732,-0.002121875892880154,0.034750828575979664,0.0012585929488466707,-0.02554812884576152,0.005459768439170398,-0.0082035158100483,-0.0020391046903428522,-8.645635767468018e-05,0.007053470479623014,0.007296091974977603,-0.01560180880270634,-0.01013322283676954,-0.008421007353079935,-0.0021594692439828034,-0.021281703719810974,0.00885291571870428,-0.012380595399788752,0.001774142715621041,-0.002913922204708097,-0.005190928518630011,0.009667769304926743,-0.022403590105548044,0.010840610561418274,-0.02735255182851315,-0.0003755721462375128,-0.01530668271624358,-0.0015900378978096485,-0.009385973807088388,-0.023343664602332725,0.007883222315981708,-0.007270854857571285,-0.0027403565254013884,0.0034829540188512365,-0.001982070488404597,-0.012570082919980297,0.0010105104287321254,0.0005451138920209431,0.005867331671548959,0.004109660423914585,-0.012389831403756046,0.0019423240761904381,0.013957477768374638,-0.0021482902031324524,-0.008251812464340924,0.00429635051999977,0.006113358474394204,-0.005164598777350982,-0.007895211654058376,-0.011705660043390242,-0.0014266754220004785,-0.012070226673809192,0.007666443575585324,0.004834063990746484,-0.0007963017174806852,-0.011350367954556462,0.02661362963506697,-0.0035632631635732492,-0.015792721440405,-0.00605781551081197,0.00028396563469734737,-0.002015379741491574,-0.0025647509404101987,-0.025170402365708,0.0030253380405824704,0.010510692331749283,-0.004918512314488255,0.00555691540326575,-0.010024949154497809,-0.0063193267009465925,-0.009900957394160748,0.0026183288479475486,-0.013705863905793425,-0.005309289419609509,-0.12322400299339098
2023-08-04,-0.048019952680175226,-0.00885622405633435,0.0010229033060513704,-0.016176234515930976,0.005956917403036721,-0.007360234462236326,0.02359697863843735,0.05452974769891128,-0.005275910755423552,0.08269337801006271,-0.0037628037699029004,-0.006009031209687543,0.0,-0.003502129281610644,-0.0037314559451991913,0.07861151161042446,0.00015475605735404407,-0.012085417273528964,0.000656796750826194,-0.017800735218523545,-0.009271993564153314,-0.004178736108588543,-0.007305678624626388,0.009437431040654198,-0.011131355802150078,-0.010131231772657845,-0.004500003029992983,-0.009783517203145298,-0.019241050312259977,-0.0022544851669353827,0.0002358893278766594,-0.010525924892019756,0.009474905017406332,-0.010069721060416259,-0.0035457270086629578,-0.0019731764150857645,-0.0071799260452195535,0.006230081810795429,0.04170528166924692,-0.009480008259684314,-0.001786341889931542,-0.0026469185408909413,0.00016999551953289505,-0.010368315998848687,-0.006823695281031772,-0.0014537781832957286,0.011368593640535218,0.0,-0.006328711219572902,-0.009376602114720578,-0.0021107164596078087,-0.015087621938646545,-0.007695403672202672,0.0007345561630087705,-0.004911739009818783,-0.015878509392874718,-0.004223898305098062,-0.01374476057619567,-0.01819630600445321,-0.005325908069766849,-0.013815717802498018,-0.007854739404002498,-0.01567328809548052,-0.006772073120895894,-0.0069044567673592905,-0.003926366283089955,0.003428587338489386,-0.013266671924622941,0.00139212553019874,0.0015648451265166674,-0.01564957021623914,0.0037066020816476364,-0.000960392783493802,-0.01346715660805331,0.0005714470908624314,-0.010955353939993251,-0.027258062345735135,-0.012420518151792126,-0.022281089099036033
2023-08-07,-0.01725375462475065,0.017599682139272543,0.007431395950884712,0.012403809104090557,0.005409154948993411,0.020102403497182175,0.008547728081316652,0.03970724356876043,-0.006765100367778998,0.01898684357254843,0.01747846135091513,0.009370403811321593,0.029780426052350872,0.018530431155140192,0.020709461412222296,0.05871399195440241,0.003195913278257745,-0.00033076547790589217,0.0026252860232083286,0.018846766033364215,0.001360854090037611,0.008392438927899315,0.01360405801607345,0.016669511779942026,0.006771658075708009,0.011538947261351407,0.00685030690417654,0.007220105175987701,0.013993617575580819,0.0036405135591250914,0.017144607700169345,0.0034151891183111793,0.006141326950840131,0.002235651856015375,0.017477714075968098,0.005171021625108407,0.014195843673450614,0.014770887812395328,0.025292349056124985,0.014219413931829461,0.02645115551906385,0.026695730473482726,0.006624630062666004,0.008393703501705652,0.0020611901536902177,0.01344981243700727,0.0025610891052390006,0.016660644779284528,-0.00022633385526260597,0.024018223896361546,0.004742910578027004,0.007906404332646666,0.018924523815813776,0.010211633317003477,0.009108875082344037,0.0008067070602215676,0.014105060090151111,0.015260240423036864,0.004599597442039194,0.008091255519805385,0.01856855477975583,0.018762239450070384,-0.0026537004362855443,0.002727318775128884,0.010380931940657812,0.0032660703009108616,0.007108291087242868,-0.007662451108380486,0.021223363143123786,0.015347762316864078,0.0059097760034239055,0.0164951863554732,0.014505392071187062,0.012405202018107131,0.01884638853071463,0.010561467336109631,-0.01153851555044505,0.01039390554485875,0.026613516636578627
2023-08-08,0.005311726020512664,-0.004722884897580881,-0.026463712684747343,-0.002279439532306804,-0.0172352051411806,-0.0066226292278720456,-0.030648011955178633,0.031074374357444423,0.005939335202286067,-0.016031491771390738,-0.015494832668871084,-0.006528490876615445,-0.0008814552523281893,-0.01913417522942984,-0.013166418305114225,-0.005254529570703603,-0.02185108650099621,-0.005126508684611397,-0.014619217174612675,0.004402736736090596,0.0008344803891651154,-0.0074122075290824485,-0.0011002222316084387,-0.005899171672682502,0.009696093227784974,-0.00410075508351837,-0.02073501975856129,0.0009433195853125742,0.0012177427513495598,-0.001501093244392404,-0.0019707978700660433,0.013496555128967191,0.014971756613821663,0.02754844590948613,-0.0074057879478514055,0.014752786371312387,-0.01197229525623178,-0.010285091442948757,-0.007313817563465608,-0.006740262903567995,-0.0007579544548734773,-0.0009884677979804524,-0.020530937367245317,-0.004131606743164928,-0.01028491909601481,-0.0018471180158495804,-0.005960755716023836,-0.008807301034277404,-0.02059887245617764,0.00046201839306014847,-0.005613653588246281,-0.004412478027855604,-0.008286534515100752,0.14869622057859466,-0.0006892159464602088,-0.010703151254400134,-0.009272505362535322,-0.006245829775742173,-0.011581153411297396,-0.02927287209831586,-0.01059518744374377,-0.012383020809290324,-0.010548330053004262,0.002719900738777481,0.003016396009413169,-0.006847616982799232,-0.012298879614715541,0.001019948946357152,-0.005581318445755379,-0.0071504989230081195,-0.0037124430143131715,-0.01657963212790936,-0.0074934553918867275,-0.013109376807335149,-0.0011211125288649315,0.001083269480032678,-0.052807052122145426,-0.0006170890850455413,-0.01909344267614832
2023-08-09,-0.008954479264137949,0.007686088981878614,-0.002651927642814189,-0.01148656692823935,-0.013100166363601229,-0.018861858825444333,-0.02437518373579961,-0.005674624838690523,0.013487900187816093,-0.01493494570121734,-0.03672047251672417,-0.012358857442820947,-0.000756144685170046,-0.013111686067775352,-0.009842586638047601,-0.006605706762653596,-0.007016011996108018,0.007646311598888733,-0.01594337519971445,0.005797182219571262,0.00040500602274717856,0.0020961078207499817,-0.002643175789406871,-0.02426035777661395,0.007353514695232377,0.006437450777206699,-0.027034624261737417,-0.0013192967055019045,0.008108008774725617,0.0013155725722915346,0.013078963580727798,-0.011618481093353172,-0.0072620496274675705,0.0074893548251599995,-0.00476688874128639,-0.01036307842301587,0.007439797533473902,-0.012153172601984119,0.00112391975996462,-0.015744035932123923,-0.0128186000754692,-0.01324177225617218,-0.015993877681826696,0.0012201970421794606,0.008473414766728027,-0.012200996526673946,-0.02113083807015137,-0.008206722982663117,0.004061184687021324,-0.0006351214633749658,-0.013407974225386088,0.0022981432175748218,-0.005814826537236639,0.008876537627945824,0.007431046526124918,-0.005749023927422492,0.00122071551165015,-0.004661686266406062,0.005449749893832845,0.00851164765759549,-0.013700800206977282,-0.0237655312610211,-0.003937777886330651,-0.0033905788634298606,-0.0029133764360358416,-0.01028600790364087,-0.01171585878235415,0.003056261312447406,-0.02144648450440867,0.0,-0.004522185703953352,-0.047241701064594466,-0.018484911543426352,-0.0024941879922202315,0.005611620142063289,-0.0012730971224638177,-0.10504699644095927,-0.0003088633605942137,-0.018515559334903564
2023-08-10,-0.0012345755791224322,0.0044438545306908495,-0.005318406318683189,-0.0035952254494504565,0.003990010658402321,0.0013258751652176493,-0.0021725161683491256,0.010566198323082476,-0.0008552473843619346,0.005150463718840648,-0.00920391401613907,-0.0017094033364728478,0.0016816358171107826,0.0025923143292945205,0.013695610164777161,0.005782201880775162,0.007109035279682985,0.011052445831645219,-0.002250138130528212,-0.002495441569913992,0.019859497786558045,-0.0027454836360754076,0.014355078704153534,-0.011358590629920284,-0.005238731230658211,0.0031981938974374735,0.01160985477099441,0.007171205784558099,-0.008578889895195396,0.0060677353242390986,-0.0034854920619924457,0.005155056241905598,0.04880577904210903,0.0009696874193436678,-0.00010465516534075014,0.003955089505501164,-0.0021226699662459936,0.01248109641970574,-0.0021204971326735933,-0.05791484483350229,0.00046116871106338664,0.0002312886205289022,-0.006682353563876808,0.0036256330410651127,0.002815840419129634,0.005333477927134789,0.011668532750909844,0.00960334034415622,0.0018744074737857552,-0.005200283961588115,-0.001495358829711968,-0.002292873865053058,0.0072716619503490065,-0.009292269181456536,-0.006095391072600376,0.005554614655760348,0.008814510487374472,-0.002185885062269355,-0.0010839989334238131,0.0021703123272218683,0.00047904150381672395,0.0017365523679138128,0.0018320932641666676,-0.003855956086824208,-0.004995319461752801,0.0009136573134500559,0.00217237510355206,-0.009141080316699912,0.002518109361653309,-0.006017066489672707,0.008485786283021879,-0.0039009111872703173,-0.0009725678099909985,-0.0012499932094158783,-0.0033483229819156746,-0.00497151887460523,0.010491793272925154,-0.002883044939000934,0.012415357176400743
2023-08-11,0.00033762966505568315,0.004886429642707135,0.005442217740527333,-0.004381375797540499,-0.014307048132732203,0.0018205660722481198,-0.02413139418581045,0.001717051090856181,0.0009094191075784686,-0.0010825194798443905,-0.015588953559533603,0.010578614929797281,-0.010660594916029664,0.011312293260987039,0.0026148798523746297,-0.0052617251704806245,-0.002008680057257628,-0.0009790068740417324,0.0051870710606343184,0.004932720252765144,-0.0008172175314214991,0.008128014179553222,0.002177185788243774,-0.0014474511603776996,0.017093934230831165,0.002617861935592991,0.002160835819353446,0.007869499957883663,0.012303882078036343,0.020642684611660966,0.0011505963468096958,-0.007615161314527552,-0.029860605726977907,0.009794432690278132,0.0024081429418529865,-0.002851692082263102,0.005893785162519816,0.009069306378604924,0.0,-0.007904088520513497,-0.0003073040883453393,-0.0010023735885021923,0.0009694603115575351,0.005191192923417853,0.010225782020439667,-0.0009073442522522512,0.006055513082440234,-0.007378293116050538,-0.0005908792642045357,0.00975797822192348,0.005795833861538702,0.004103662063511537,-0.0013077993465406834,0.013311903134616943,0.008887911608702836,0.012813637305086223,-0.005438855594288583,0.0035464258631934253,0.0033911591528634766,0.00397024051558259,0.01579965322606447,-0.013410029311561544,0.006256002533466809,-0.004325978469889247,0.01771336064805662,0.0006844565929489121,-0.005945658714055169,0.009225410535358192,-0.01934975373653658,-0.008621413553752677,0.004396400795326549,-0.03616593932231904,0.0006195406730833408,0.0015781768210751945,0.00895874168761046,0.005829152374730695,0.0,-0.007021741217803745,-0.01990762831301196
2023-08-14,0.009393207444469143,0.000591594651170535,0.007501589253294139,0.008607067568150217,0.027141287170133088,-0.011729714736540497,0.04099659453956073,-0.005866435624690469,0.00021382188988505746,0.015605834874352187,0.029333794299116978,0.004900936362362662,0.004199921466304213,-0.011505294949531009,-0.018039421701347758,0.00876412261396431,-0.0038527043990018717,0.006369544245750536,-0.010545174167510662,-0.002384007092906426,-0.001542280829892273,-0.015344532154825563,0.011514270081206535,-0.011052636316426723,-0.0010184998074527218,-0.002646777229041497,0.01609963905892564,0.001673218604893112,-0.007079068520672749,-0.0007308186118607507,0.005907138805024248,0.006890585210615363,-0.0023590868572572754,-0.010978451376649656,0.0016712089373711603,0.004402373486635858,-0.0027313535078103968,0.008289802254394685,-0.0018749369104661406,0.005311412135083238,0.01275256442237449,0.013661650637724065,-0.008775362180974411,-0.003503189435055565,-0.006083977487175707,-0.008454456176466452,0.022642470055303843,0.016131869957608957,0.001937654296735536,-0.002358509581340873,0.0020718592174546746,-0.004740753915104645,0.0009165766564427358,0.020582176312258005,-0.00874346649166724,0.009834964289290982,0.009114304832662734,0.0006583498223744488,-0.01027448507730988,-0.003475195980100154,-0.0012569935362236606,0.015084205024429531,-0.010808160460987537,-0.004573462111928883,0.013682182666484577,-0.004218862701334425,0.009439027076815876,-0.005223607721984713,0.01451405175742404,-0.00416327995938337,0.015732669870910154,0.07093361858362024,0.022200612687554244,-0.0022821185144243916,0.0008324354046789217,-0.007833475546266011,0.02011683469735792,-0.00322395662124364,0.028111789348378657
